timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
12.04,301,162,person,1968,952,2075,1228,0.473
12.04,301,213,car,2538,1268,3717,1764,0.682
12.04,301,24,traffic light,1820,0,1917,170,0.511
12.04,301,204,car,1709,576,1825,669,0.533
12.04,301,243,car,1078,1477,2624,2096,0.879
12.04,301,235,car,2133,588,2297,716,0.411
12.04,301,251,person,143,1546,352,1909,0.84
12.04,301,160,person,1505,986,1622,1260,0.65
12.04,301,241,car,1461,902,1727,1121,0.529
12.04,301,250,person,1204,976,1290,1223,0.4
12.04,301,245,person,2103,974,2212,1252,0.47
12.04,301,229,person,2598,946,2693,1211,0.445
12.04,301,196,person,1794,940,1893,1201,0.515
12.08,302,8,car,2448,663,2634,784,0.735
12.08,302,213,car,2584,1268,3767,1760,0.736
12.08,302,24,traffic light,1820,0,1917,170,0.491
12.08,302,204,car,1707,573,1828,670,0.501
12.08,302,243,car,1109,1446,2701,2086,0.913
12.08,302,251,person,169,1519,415,1911,0.865
12.08,302,160,person,1490,981,1614,1264,0.592
12.08,302,241,car,1457,901,1726,1122,0.513
12.08,302,245,person,2091,975,2204,1258,0.57
12.08,302,196,person,1798,939,1900,1203,0.55
12.08,302,256,person,2672,922,2739,1146,0.408
12.08,302,237,person,2210,958,2302,1213,0.403
12.08,302,167,person,2391,903,2491,1171,0.411
12.12,303,8,car,2449,665,2631,783,0.727
12.12,303,213,car,2615,1265,3813,1760,0.735
12.12,303,24,traffic light,1820,0,1917,169,0.494
12.12,303,204,car,1705,567,1831,669,0.472
12.12,303,243,car,1180,1442,2760,2081,0.927
12.12,303,251,person,185,1493,474,1912,0.894
12.12,303,160,person,1476,977,1608,1272,0.61
12.12,303,241,car,1459,901,1727,1122,0.577
12.12,303,245,person,2081,973,2200,1265,0.593
12.12,303,196,person,1800,939,1905,1204,0.56
12.12,303,256,person,2665,920,2734,1150,0.408
12.12,303,206,car,1087,865,1346,1076,0.427
12.12,303,173,person,2440,944,2565,1250,0.413
12.12,303,235,car,2132,583,2300,715,0.424
12.16,304,8,car,2449,666,2630,784,0.745
12.16,304,213,car,2644,1259,3840,1754,0.716
12.16,304,24,traffic light,1820,0,1918,169,0.489
12.16,304,204,car,1702,565,1834,673,0.487
12.16,304,243,car,1247,1426,2840,2075,0.922
12.16,304,251,person,200,1478,529,1912,0.865
12.16,304,160,person,1468,969,1608,1274,0.676
12.16,304,241,car,1463,903,1728,1121,0.597
12.16,304,245,person,2069,969,2194,1268,0.669
12.16,304,196,person,1802,945,1906,1204,0.479
12.16,304,257,car,3365,1272,3840,1708,0.475
12.16,304,182,person,2031,969,2132,1256,0.514
12.16,304,248,person,3701,884,3768,1133,0.506
12.16,304,250,person,1217,978,1308,1229,0.493
12.2,305,8,car,2448,664,2630,783,0.713
12.2,305,213,car,2685,1262,3840,1742,0.665
12.2,305,24,traffic light,1820,0,1917,170,0.487
12.2,305,204,car,1701,563,1836,674,0.487
12.2,305,243,car,1320,1417,2907,2068,0.928
12.2,305,251,car,224,1497,574,1907,0.789
12.2,305,160,person,1459,964,1604,1275,0.723
12.2,305,241,car,1467,904,1730,1120,0.63
12.2,305,245,person,2053,961,2188,1272,0.631
12.2,305,196,person,1809,952,1914,1208,0.482
12.2,305,257,car,3365,1273,3840,1706,0.525
12.2,305,182,person,2031,958,2139,1262,0.578
12.2,305,248,person,3691,883,3760,1130,0.664
12.2,305,250,person,1222,977,1316,1227,0.465
12.2,305,237,person,2188,958,2274,1193,0.51
12.2,305,206,car,1083,865,1342,1079,0.45
12.2,305,173,person,2419,924,2556,1249,0.469
12.2,305,235,car,2134,585,2298,715,0.41
12.24,306,8,car,2447,664,2629,783,0.698
12.24,306,213,car,2721,1253,3840,1726,0.561
12.24,306,24,traffic light,1820,0,1917,170,0.548
12.24,306,204,car,1701,563,1837,676,0.504
12.24,306,243,car,1400,1415,2965,2060,0.928
12.24,306,251,car,233,1486,630,1906,0.881
12.24,306,160,person,1453,964,1597,1271,0.551
12.24,306,241,car,1464,904,1726,1118,0.646
12.24,306,245,person,2042,959,2183,1272,0.625
12.24,306,196,person,1808,941,1918,1207,0.529
12.24,306,257,car,3366,1272,3840,1703,0.593
12.24,306,248,person,3684,887,3753,1127,0.718
12.24,306,250,person,1231,973,1327,1225,0.453
12.24,306,237,person,2179,957,2266,1195,0.599
12.24,306,206,car,1090,865,1337,1067,0.418
12.24,306,173,person,2413,918,2555,1251,0.554
12.24,306,254,car,1512,540,1608,613,0.475
12.24,306,162,person,1918,945,2030,1231,0.421
12.24,306,229,person,2568,944,2663,1217,0.447
12.24,306,256,person,2643,922,2711,1151,0.448
12.28,307,8,car,2445,662,2628,783,0.711
12.28,307,213,car,2745,1243,3840,1720,0.628
12.28,307,24,traffic light,1819,0,1917,170,0.474
12.28,307,204,car,1701,564,1837,676,0.544
12.28,307,243,car,1479,1415,3020,2053,0.933
12.28,307,251,car,243,1481,686,1905,0.868
12.28,307,160,person,1442,971,1579,1267,0.507
12.28,307,241,car,1459,903,1722,1117,0.602
12.28,307,196,person,1815,938,1927,1211,0.458
12.28,307,257,car,3363,1262,3840,1702,0.53
12.28,307,248,person,3674,889,3747,1133,0.502
12.28,307,250,person,1242,967,1340,1224,0.403
12.28,307,237,person,2174,958,2259,1195,0.533
12.28,307,206,car,1085,866,1343,1078,0.446
12.28,307,173,person,2407,918,2550,1252,0.499
12.28,307,258,person,3793,917,3833,1137,0.576
12.28,307,254,car,1512,540,1609,613,0.48
12.28,307,162,person,1915,942,2028,1233,0.513
12.28,307,229,person,2562,945,2656,1218,0.505
12.28,307,256,person,2636,925,2704,1154,0.447
12.28,307,225,car,587,957,898,1199,0.41
12.28,307,182,person,2027,965,2130,1257,0.457
12.28,307,235,car,2135,587,2295,715,0.401
12.32,308,8,car,2444,662,2627,783,0.71
12.32,308,213,car,2757,1218,3840,1711,0.447
12.32,308,24,traffic light,1820,0,1917,170,0.522
12.32,308,204,car,1704,566,1836,675,0.517
12.32,308,243,car,1593,1446,3049,2045,0.911
12.32,308,251,car,244,1466,747,1907,0.863
12.32,308,160,person,1435,967,1575,1275,0.555
12.32,308,241,car,1462,903,1725,1116,0.528
12.32,308,248,person,3666,889,3744,1140,0.461
12.32,308,250,person,1249,956,1351,1223,0.503
12.32,308,237,person,2162,959,2247,1198,0.472
12.32,308,173,person,2402,924,2543,1254,0.498
12.32,308,258,person,3791,915,3831,1132,0.561
12.32,308,162,person,1907,941,2022,1233,0.483
12.32,308,229,person,2556,949,2649,1217,0.429
12.32,308,256,person,2630,926,2700,1161,0.472
12.32,308,182,person,2035,970,2137,1254,0.438
12.36,309,8,car,2449,666,2623,780,0.76
12.36,309,213,car,2805,1229,3840,1708,0.46
12.36,309,24,traffic light,1820,0,1918,170,0.459
12.36,309,204,car,1705,568,1836,677,0.441
12.36,309,243,car,1651,1433,3122,2039,0.918
12.36,309,251,car,226,1458,791,1919,0.844
12.36,309,160,person,1429,967,1565,1273,0.547
12.36,309,241,car,1466,903,1728,1115,0.559
12.36,309,248,person,3659,888,3741,1143,0.453
12.36,309,250,person,1259,956,1358,1223,0.536
12.36,309,237,person,2153,958,2238,1198,0.549
12.36,309,173,person,2395,933,2533,1258,0.53
12.36,309,258,person,3788,914,3828,1132,0.613
12.36,309,229,person,2546,944,2639,1216,0.429
12.36,309,256,person,2625,926,2694,1158,0.529
12.36,309,257,car,3360,1248,3840,1707,0.499
12.4,310,8,car,2448,666,2622,779,0.741
12.4,310,213,car,2838,1227,3840,1705,0.421
12.4,310,24,traffic light,1820,0,1917,170,0.5
12.4,310,204,car,1710,575,1835,677,0.468
12.4,310,243,car,1690,1411,3193,2035,0.914
12.4,310,251,car,205,1448,829,1929,0.88
12.4,310,160,person,1413,966,1547,1273,0.483
12.4,310,241,car,1466,902,1728,1115,0.57
12.4,310,248,person,3655,891,3740,1143,0.451
12.4,310,237,person,2146,957,2231,1199,0.665
12.4,310,173,person,2386,939,2520,1256,0.523
12.4,310,258,person,3784,912,3824,1120,0.571
12.4,310,229,person,2535,941,2629,1215,0.406
12.4,310,256,person,2620,923,2689,1156,0.573
12.4,310,257,car,3363,1248,3840,1706,0.438
12.4,310,245,person,1985,968,2119,1262,0.487
12.4,310,196,person,1838,940,1951,1223,0.409
12.4,310,225,car,586,956,901,1198,0.409
12.44,311,8,car,2450,668,2621,779,0.75
12.44,311,24,traffic light,1820,0,1917,170,0.495
12.44,311,204,car,1711,572,1840,678,0.421
12.44,311,243,car,1726,1396,3242,2034,0.901
12.44,311,251,car,179,1445,841,1930,0.859
12.44,311,160,person,1403,966,1534,1273,0.654
12.44,311,241,car,1467,902,1729,1115,0.495
12.44,311,237,person,2141,958,2228,1204,0.686
12.44,311,173,person,2371,939,2501,1253,0.561
12.44,311,258,person,3781,912,3817,1090,0.403
12.44,311,229,person,2527,940,2620,1211,0.577
12.44,311,256,person,2614,927,2683,1160,0.578
12.44,311,245,person,1981,975,2117,1271,0.456
12.44,311,250,person,1279,970,1371,1222,0.425
12.48,312,8,car,2448,667,2621,780,0.757
12.48,312,24,traffic light,1820,0,1918,170,0.471
12.48,312,204,car,1711,569,1843,678,0.429
12.48,312,243,car,1793,1405,3267,2032,0.893
12.48,312,251,car,164,1440,845,1918,0.813
12.48,312,160,person,1394,971,1521,1271,0.736
12.48,312,241,car,1468,902,1730,1114,0.501
12.48,312,237,person,2137,959,2224,1205,0.673
12.48,312,173,person,2361,940,2484,1250,0.665
12.48,312,258,person,3783,910,3816,1066,0.545
12.48,312,229,person,2524,939,2617,1210,0.698
12.48,312,256,person,2609,930,2677,1161,0.573
12.48,312,245,person,1984,973,2119,1267,0.45
12.48,312,250,person,1285,957,1383,1226,0.434
12.48,312,162,person,1876,946,1988,1238,0.51
12.48,312,257,car,3288,1099,3840,1715,0.579
12.48,312,225,car,588,958,900,1197,0.466
12.52,313,8,car,2447,668,2620,780,0.749
12.52,313,24,traffic light,1820,0,1917,170,0.511
12.52,313,204,car,1711,568,1846,680,0.41
12.52,313,243,car,1835,1395,3297,2028,0.878
12.52,313,251,car,152,1435,855,1908,0.606
12.52,313,160,person,1385,974,1510,1272,0.685
12.52,313,237,person,2131,960,2218,1205,0.58
12.52,313,173,person,2352,942,2473,1252,0.468
12.52,313,258,person,3770,912,3804,1057,0.548
12.52,313,229,person,2517,943,2610,1211,0.565
12.52,313,256,person,2605,929,2673,1160,0.504
12.52,313,245,person,1986,983,2113,1263,0.483
12.52,313,250,person,1293,955,1392,1226,0.579
12.52,313,162,person,1868,946,1978,1237,0.613
12.52,313,257,car,3292,1098,3840,1721,0.462
12.52,313,225,car,587,958,904,1200,0.463
12.52,313,248,person,3641,886,3705,1073,0.479
12.56,314,8,car,2450,670,2619,779,0.779
12.56,314,24,traffic light,1820,0,1917,169,0.485
12.56,314,204,car,1714,571,1845,681,0.437
12.56,314,243,car,1881,1393,3308,2024,0.856
12.56,314,251,car,237,1428,1025,1919,0.508
12.56,314,160,person,1377,980,1501,1274,0.635
12.56,314,237,person,2120,957,2211,1207,0.588
12.56,314,173,person,2345,946,2461,1251,0.483
12.56,314,229,person,2514,944,2606,1211,0.521
12.56,314,256,person,2600,930,2670,1162,0.416
12.56,314,245,person,1990,984,2115,1264,0.474
12.56,314,250,person,1295,953,1399,1231,0.546
12.56,314,162,person,1856,947,1966,1239,0.564
12.56,314,259,person,1150,1014,1222,1207,0.547
12.56,314,248,person,3634,887,3694,1059,0.429
12.56,314,194,person,1939,987,2036,1252,0.406
12.6,315,8,car,2447,669,2618,779,0.743
12.6,315,24,traffic light,1820,0,1917,170,0.523
12.6,315,204,car,1714,574,1844,683,0.429
12.6,315,243,car,1942,1399,3309,2017,0.859
12.6,315,251,car,279,1431,1124,1919,0.844
12.6,315,237,person,2113,956,2207,1210,0.614
12.6,315,173,person,2334,948,2450,1255,0.506
12.6,315,229,person,2509,947,2602,1213,0.4
12.6,315,256,person,2594,933,2664,1168,0.421
12.6,315,245,person,1977,979,2106,1266,0.57
12.6,315,250,person,1293,946,1403,1234,0.441
12.6,315,162,person,1848,947,1958,1238,0.475
12.6,315,248,person,3627,885,3687,1054,0.448
12.6,315,260,person,3731,920,3814,1063,0.523
12.6,315,235,car,2133,586,2293,715,0.435
12.6,315,225,car,584,957,905,1202,0.426
12.64,316,8,car,2445,667,2618,779,0.751
12.64,316,24,traffic light,1820,0,1917,170,0.537
12.64,316,204,car,1719,581,1841,683,0.419
12.64,316,243,car,1994,1392,3322,2008,0.79
12.64,316,251,car,432,1434,1296,1914,0.891
12.64,316,237,person,2108,953,2204,1211,0.657
12.64,316,229,person,2507,947,2600,1212,0.475
12.64,316,245,person,1974,982,2102,1268,0.522
12.64,316,250,person,1298,967,1403,1243,0.455
12.64,316,162,person,1837,945,1950,1240,0.41
12.64,316,248,person,3620,880,3681,1053,0.409
12.64,316,260,person,3727,919,3814,1068,0.488
12.64,316,235,car,2134,587,2292,715,0.449
12.64,316,225,car,582,954,908,1203,0.488
12.64,316,160,person,1333,979,1461,1266,0.575
12.68,317,8,car,2446,667,2619,778,0.758
12.68,317,24,traffic light,1821,0,1916,167,0.503
12.68,317,243,car,2162,1362,3557,2011,0.548
12.68,317,251,car,498,1440,1386,1913,0.851
12.68,317,237,person,2101,950,2196,1203,0.559
12.68,317,229,person,2504,945,2598,1212,0.52
12.68,317,245,person,1964,977,2097,1271,0.568
12.68,317,162,person,1829,948,1940,1237,0.488
12.68,317,235,car,2138,596,2287,716,0.409
12.68,317,225,car,582,953,911,1205,0.516
12.68,317,160,person,1324,978,1460,1270,0.672
12.68,317,241,car,1430,903,1728,1145,0.46
12.68,317,259,person,1158,1000,1235,1206,0.43
12.68,317,173,person,2315,946,2436,1262,0.427
12.72,318,8,car,2444,669,2616,779,0.697
12.72,318,24,traffic light,1821,0,1918,168,0.481
12.72,318,243,car,2295,1361,3665,1994,0.749
12.72,318,251,car,532,1441,1445,1906,0.815
12.72,318,237,person,2098,953,2193,1202,0.556
12.72,318,229,person,2500,944,2596,1215,0.544
12.72,318,245,person,1958,992,2083,1269,0.445
12.72,318,162,person,1822,947,1932,1235,0.53
12.72,318,235,car,2135,591,2290,715,0.515
12.72,318,225,car,581,953,909,1204,0.503
12.72,318,160,person,1323,987,1460,1273,0.528
12.72,318,259,person,1177,996,1253,1200,0.57
12.72,318,256,person,2581,932,2649,1156,0.484
12.76,319,8,car,2444,670,2614,778,0.717
12.76,319,24,traffic light,1821,0,1918,168,0.444
12.76,319,243,car,2406,1376,3735,1984,0.658
12.76,319,251,car,554,1437,1504,1898,0.919
12.76,319,237,person,2086,958,2179,1202,0.456
12.76,319,229,person,2493,943,2590,1216,0.623
12.76,319,162,person,1820,949,1927,1234,0.62
12.76,319,235,car,2137,595,2288,716,0.416
12.76,319,225,car,582,953,911,1205,0.454
12.76,319,160,person,1321,987,1459,1273,0.722
12.76,319,259,person,1186,989,1264,1199,0.504
12.76,319,256,person,2574,931,2644,1160,0.574
12.76,319,196,person,1891,990,1990,1247,0.445
12.8,320,8,car,2442,669,2613,778,0.686
12.8,320,24,traffic light,1821,0,1916,165,0.449
12.8,320,243,car,2500,1405,3775,1979,0.649
12.8,320,251,car,581,1431,1570,1891,0.905
12.8,320,237,person,2076,953,2170,1203,0.431
12.8,320,229,person,2480,939,2580,1218,0.586
12.8,320,162,person,1817,952,1922,1234,0.564
12.8,320,160,person,1319,992,1454,1272,0.588
12.8,320,259,person,1187,990,1267,1200,0.432
12.8,320,256,person,2567,933,2636,1158,0.482
12.8,320,264,car,2390,1435,3181,1986,0.682
12.8,320,204,car,1722,581,1850,689,0.42
12.8,320,245,person,1938,992,2059,1266,0.45
12.84,321,8,car,2440,668,2613,778,0.699
12.84,321,24,traffic light,1820,0,1916,166,0.491
12.84,321,243,car,2551,1410,3814,1975,0.717
12.84,321,251,car,620,1424,1648,1886,0.888
12.84,321,229,person,2477,945,2578,1220,0.53
12.84,321,162,person,1809,953,1914,1237,0.589
12.84,321,160,person,1305,982,1443,1269,0.5
12.84,321,259,person,1194,989,1274,1201,0.432
12.84,321,256,person,2561,934,2630,1157,0.433
12.84,321,264,car,2422,1430,3212,1981,0.67
12.84,321,204,car,1722,580,1851,690,0.41
12.84,321,245,person,1927,988,2047,1264,0.402
12.84,321,234,person,1578,953,1680,1194,0.41
12.84,321,260,person,3669,914,3793,1134,0.694
12.84,321,235,car,2135,592,2290,715,0.491
12.88,322,8,car,2439,668,2612,777,0.682
12.88,322,24,traffic light,1821,0,1916,165,0.472
12.88,322,243,car,2607,1423,3832,1968,0.752
12.88,322,251,car,667,1420,1728,1883,0.884
12.88,322,229,person,2469,952,2569,1222,0.422
12.88,322,162,person,1800,952,1905,1238,0.63
12.88,322,160,person,1298,979,1433,1269,0.58
12.88,322,264,car,2462,1429,3236,1973,0.713
12.88,322,245,person,1921,984,2043,1269,0.436
12.88,322,260,person,3662,916,3784,1139,0.693
12.88,322,235,car,2137,597,2286,715,0.438
12.88,322,173,person,2279,954,2391,1250,0.428
12.88,322,225,car,581,952,914,1207,0.468
12.92,323,8,car,2439,668,2611,777,0.672
12.92,323,24,traffic light,1821,0,1916,164,0.413
12.92,323,243,car,2661,1419,3840,1952,0.76
12.92,323,251,car,711,1415,1805,1881,0.872
12.92,323,229,person,2456,952,2554,1217,0.453
12.92,323,162,person,1791,951,1897,1238,0.638
12.92,323,160,person,1289,983,1418,1266,0.449
12.92,323,264,car,2523,1434,3247,1948,0.438
12.92,323,245,person,1919,980,2041,1270,0.51
12.92,323,260,person,3657,916,3776,1140,0.506
12.92,323,235,car,2140,604,2283,716,0.416
12.92,323,267,car,2765,1082,3665,1436,0.748
12.92,323,173,person,2273,957,2378,1242,0.473
12.92,323,225,car,582,952,915,1207,0.405
12.92,323,237,person,2050,948,2147,1206,0.466
12.92,323,204,car,1728,595,1842,690,0.428
12.96,324,8,car,2439,669,2611,777,0.671
12.96,324,24,traffic light,1820,0,1916,164,0.469
12.96,324,243,car,2691,1384,3840,1913,0.679
12.96,324,251,car,775,1411,1871,1865,0.811
12.96,324,229,person,2451,951,2550,1218,0.432
12.96,324,162,person,1780,955,1884,1240,0.585
12.96,324,160,person,1282,978,1409,1262,0.453
12.96,324,264,car,2602,1435,3244,1897,0.454
12.96,324,260,person,3653,918,3768,1140,0.401
12.96,324,235,car,2137,598,2288,715,0.435
12.96,324,267,car,2696,1084,3611,1443,0.742
12.96,324,173,person,2264,957,2371,1252,0.5
12.96,324,271,car,1176,1422,1970,1839,0.562
12.96,324,272,person,2351,957,2423,1185,0.459
12.96,324,237,person,2054,944,2155,1208,0.413
12.96,324,167,person,2526,915,2626,1170,0.457
12.96,324,250,person,1383,963,1484,1231,0.486
12.96,324,234,person,1600,938,1714,1195,0.427
13.0,325,8,car,2439,668,2612,777,0.681
13.0,325,24,traffic light,1821,0,1916,164,0.46
13.0,325,243,car,2727,1367,3840,1895,0.722
13.0,325,251,car,844,1419,1936,1858,0.792
13.0,325,229,person,2446,948,2547,1220,0.412
13.0,325,162,person,1773,953,1879,1246,0.55
13.0,325,160,person,1265,975,1395,1267,0.613
13.0,325,235,car,2142,609,2282,716,0.438
13.0,325,267,car,2637,1098,3541,1452,0.715
13.0,325,173,person,2255,956,2363,1257,0.508
13.0,325,271,car,1201,1428,1996,1845,0.804
13.0,325,273,truck,2,991,606,1751,0.624
13.0,325,274,person,3663,1229,3840,1538,0.543
13.0,325,275,person,2175,954,2257,1171,0.422
13.0,325,250,person,1394,968,1492,1226,0.476
13.0,325,234,person,1605,938,1721,1195,0.414
13.0,325,204,car,1731,599,1844,692,0.41
13.04,326,8,car,2438,666,2612,777,0.672
13.04,326,24,traffic light,1821,0,1917,163,0.463
13.04,326,243,car,2779,1372,3840,1891,0.753
13.04,326,251,car,887,1414,2018,1861,0.857
13.04,326,162,person,1767,954,1872,1247,0.517
13.04,326,160,person,1253,976,1382,1270,0.489
13.04,326,235,car,2144,615,2279,716,0.421
13.04,326,267,car,2587,1104,3502,1461,0.719
13.04,326,173,person,2246,952,2356,1261,0.445
13.04,326,271,car,1247,1425,2041,1839,0.595
13.04,326,273,truck,21,987,635,1757,0.68
13.04,326,274,person,3695,1233,3840,1517,0.473
13.04,326,275,person,2182,953,2266,1173,0.469
13.04,326,250,person,1399,962,1504,1230,0.544
13.04,326,234,person,1608,939,1725,1193,0.471
13.04,326,276,car,0,1799,533,2159,0.848
13.04,326,277,person,3731,922,3835,1145,0.427
13.04,326,204,car,1728,591,1850,691,0.448
13.08,327,8,car,2437,665,2612,776,0.69
13.08,327,243,car,2682,1375,3840,2036,0.629
13.08,327,251,car,944,1413,2093,1860,0.82
13.08,327,162,person,1760,957,1863,1247,0.442
13.08,327,160,person,1241,983,1369,1270,0.63
13.08,327,235,car,2142,612,2282,716,0.418
13.08,327,267,car,2584,1101,3524,1463,0.578
13.08,327,273,truck,54,1002,659,1757,0.637
13.08,327,275,person,2185,952,2268,1172,0.51
13.08,327,250,person,1401,953,1513,1229,0.409
13.08,327,276,car,7,1770,579,2153,0.794
13.08,327,277,person,3715,920,3818,1144,0.497
13.08,327,204,car,1727,588,1853,692,0.508
13.08,327,260,person,3630,922,3741,1143,0.455
13.08,327,237,person,2028,950,2132,1211,0.409
13.08,327,229,person,2436,950,2535,1220,0.436
13.12,328,8,car,2434,663,2613,776,0.696
13.12,328,243,car,2749,1372,3840,2033,0.448
13.12,328,251,car,1095,1417,2226,1859,0.869
13.12,328,162,person,1749,953,1854,1251,0.498
13.12,328,160,person,1235,980,1367,1272,0.635
13.12,328,235,car,2139,610,2284,716,0.417
13.12,328,267,car,2417,1107,3342,1466,0.823
13.12,328,273,truck,77,998,688,1754,0.715
13.12,328,250,person,1395,937,1518,1233,0.541
