timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
11.68,292,151,traffic light,1824,0,1915,170,0.501
11.68,292,6,car,581,948,914,1207,0.813
11.68,292,304,car,2136,591,2289,712,0.824
11.68,292,4,car,1957,598,2114,703,0.733
11.68,292,333,car,1495,536,1603,605,0.57
11.68,292,292,car,2386,621,2533,741,0.532
11.68,292,344,car,1898,1274,3175,1806,0.438
11.68,292,286,person,2684,917,2794,1200,0.409
11.68,292,321,person,2299,919,2400,1197,0.51
11.68,292,353,person,1334,902,1462,1208,0.636
11.68,292,267,person,1591,936,1751,1278,0.631
11.68,292,273,person,1713,929,1830,1207,0.653
11.68,292,368,car,1111,1559,1961,1987,0.564
11.68,292,369,person,2714,916,2794,1165,0.553
11.68,292,245,person,2290,939,2387,1194,0.552
11.68,292,257,person,1935,955,2030,1189,0.525
11.68,292,216,person,2014,930,2147,1234,0.561
11.68,292,262,person,2508,916,2657,1238,0.443
11.68,292,356,person,2171,965,2292,1248,0.595
11.68,292,341,car,2052,536,2125,597,0.413
11.72,293,11,car,2456,673,2637,787,0.74
11.72,293,161,car,1700,568,1822,663,0.682
11.72,293,10,traffic sign,3021,110,3129,278,0.714
11.72,293,276,car,2287,597,2386,671,0.647
11.72,293,151,traffic light,1823,0,1914,168,0.547
11.72,293,6,car,581,947,914,1207,0.815
11.72,293,304,car,2136,590,2290,712,0.823
11.72,293,4,car,1954,593,2115,702,0.738
11.72,293,333,car,1499,537,1603,605,0.557
11.72,293,292,car,2386,626,2527,740,0.6
11.72,293,344,car,2038,1265,3342,1803,0.507
11.72,293,286,person,2684,916,2794,1203,0.574
11.72,293,321,person,2288,924,2386,1193,0.402
11.72,293,353,person,1357,914,1475,1199,0.54
11.72,293,267,person,1584,922,1748,1275,0.495
11.72,293,273,person,1719,929,1836,1206,0.558
11.72,293,368,car,1136,1559,2009,1998,0.501
11.72,293,369,person,2708,915,2788,1163,0.472
11.72,293,245,person,2279,945,2372,1195,0.57
11.72,293,257,person,1939,955,2037,1200,0.461
11.72,293,216,person,2013,934,2143,1232,0.62
11.72,293,262,person,2501,919,2649,1242,0.471
11.72,293,356,person,2173,968,2290,1248,0.416
11.72,293,341,car,2053,538,2125,599,0.415
11.72,293,371,person,1825,927,1918,1185,0.431
11.72,293,246,person,2157,953,2286,1250,0.653
11.72,293,305,car,1085,868,1359,1108,0.448
11.76,294,11,car,2456,674,2635,786,0.746
11.76,294,161,car,1697,564,1826,663,0.715
11.76,294,10,traffic sign,3020,110,3129,279,0.66
11.76,294,276,car,2287,600,2382,670,0.6
11.76,294,151,traffic light,1824,0,1914,170,0.482
11.76,294,6,car,581,947,914,1207,0.806
11.76,294,304,car,2136,590,2290,712,0.828
11.76,294,4,car,1952,592,2112,700,0.758
11.76,294,333,car,1501,539,1602,604,0.524
11.76,294,292,car,2383,631,2519,740,0.581
11.76,294,344,car,2117,1271,3407,1798,0.471
11.76,294,286,person,2684,915,2791,1203,0.539
11.76,294,353,person,1368,919,1482,1196,0.573
11.76,294,273,person,1721,915,1843,1206,0.508
11.76,294,245,person,2272,951,2364,1198,0.64
11.76,294,216,person,2006,922,2142,1236,0.622
11.76,294,262,person,2489,920,2633,1242,0.506
11.76,294,341,car,2050,537,2125,601,0.446
11.76,294,371,person,1824,925,1917,1182,0.508
11.76,294,372,person,2351,931,2418,1155,0.446
11.76,294,373,person,3746,879,3829,1146,0.568
11.76,294,374,car,485,1511,2168,2077,0.403
11.76,294,246,person,2151,960,2278,1248,0.596
11.76,294,336,person,2489,928,2594,1222,0.422
11.8,295,11,car,2456,674,2633,785,0.723
11.8,295,161,car,1696,561,1829,664,0.741
11.8,295,10,traffic sign,3021,111,3129,278,0.685
11.8,295,276,car,2285,596,2386,671,0.639
11.8,295,151,traffic light,1824,0,1914,168,0.527
11.8,295,6,car,581,947,914,1207,0.821
11.8,295,304,car,2136,591,2289,712,0.823
11.8,295,4,car,1950,589,2111,699,0.764
11.8,295,333,car,1504,541,1602,604,0.6
11.8,295,292,car,2382,632,2518,740,0.546
11.8,295,344,car,2184,1282,3448,1794,0.569
11.8,295,353,person,1380,939,1488,1200,0.614
11.8,295,273,person,1732,924,1846,1201,0.512
11.8,295,245,person,2263,951,2352,1192,0.597
11.8,295,216,person,1999,918,2138,1238,0.506
11.8,295,341,car,2051,537,2125,600,0.425
11.8,295,371,person,1823,922,1916,1183,0.478
11.8,295,372,person,2351,925,2425,1171,0.616
11.8,295,246,person,2144,961,2269,1242,0.613
11.8,295,366,car,1466,907,1704,1104,0.423
11.8,295,360,person,2495,917,2614,1223,0.541
11.8,295,305,car,1087,868,1359,1107,0.402
11.84,296,11,car,2456,674,2632,785,0.734
11.84,296,161,car,1696,560,1830,665,0.747
11.84,296,10,traffic sign,3021,111,3129,279,0.682
11.84,296,276,car,2284,595,2385,670,0.621
11.84,296,151,traffic light,1824,0,1913,167,0.532
11.84,296,6,car,581,947,913,1207,0.809
11.84,296,304,car,2136,591,2289,712,0.825
11.84,296,4,car,1949,589,2109,698,0.77
11.84,296,333,car,1504,541,1603,605,0.66
11.84,296,292,car,2381,632,2517,739,0.542
11.84,296,344,car,2227,1285,3497,1796,0.771
11.84,296,353,person,1386,937,1500,1206,0.598
11.84,296,245,person,2248,945,2340,1199,0.641
11.84,296,216,person,1986,910,2132,1239,0.581
11.84,296,341,car,2052,537,2126,600,0.416
11.84,296,371,person,1812,917,1912,1192,0.435
11.84,296,372,person,2365,915,2445,1175,0.642
11.84,296,246,person,2137,961,2258,1238,0.544
11.84,296,375,person,0,1563,164,1950,0.544
11.84,296,305,car,1090,868,1361,1106,0.41
11.84,296,338,person,2632,926,2726,1220,0.406
11.84,296,262,person,2484,917,2626,1240,0.53
11.84,296,374,car,688,1535,2241,2057,0.614
11.88,297,11,car,2457,675,2631,784,0.742
11.88,297,161,car,1697,560,1830,665,0.746
11.88,297,10,traffic sign,3021,111,3129,278,0.681
11.88,297,276,car,2283,594,2385,670,0.62
11.88,297,151,traffic light,1824,0,1913,167,0.526
11.88,297,6,car,581,947,913,1207,0.814
11.88,297,304,car,2136,592,2289,712,0.821
11.88,297,4,car,1949,588,2108,698,0.777
11.88,297,333,car,1505,541,1604,606,0.687
11.88,297,292,car,2381,634,2514,738,0.547
11.88,297,344,car,2264,1280,3552,1796,0.572
11.88,297,353,person,1391,933,1509,1205,0.542
11.88,297,245,person,2242,946,2331,1194,0.613
11.88,297,216,person,1971,917,2113,1238,0.547
11.88,297,341,car,2052,537,2126,600,0.43
11.88,297,372,person,2372,908,2455,1176,0.663
11.88,297,246,person,2134,959,2251,1235,0.424
11.88,297,375,person,0,1518,184,1969,0.446
11.88,297,376,person,2344,904,2492,1187,0.476
11.88,297,262,person,2483,917,2624,1242,0.462
11.88,297,374,car,724,1526,2390,2088,0.586
11.92,298,11,car,2454,671,2634,783,0.744
11.92,298,161,car,1700,562,1829,664,0.724
11.92,298,10,traffic sign,3020,110,3129,278,0.69
11.92,298,276,car,2283,593,2384,668,0.605
11.92,298,151,traffic light,1824,0,1913,167,0.551
11.92,298,6,car,581,947,914,1207,0.827
11.92,298,304,car,2136,591,2288,712,0.821
11.92,298,4,car,1949,589,2106,698,0.782
11.92,298,333,car,1506,541,1605,607,0.684
11.92,298,292,car,2376,636,2506,737,0.557
11.92,298,344,car,2308,1280,3575,1786,0.609
11.92,298,353,person,1395,925,1520,1207,0.569
11.92,298,245,person,2233,941,2326,1199,0.596
11.92,298,216,person,1965,930,2100,1235,0.641
11.92,298,341,car,2054,537,2126,598,0.432
11.92,298,376,person,2354,906,2496,1178,0.692
11.92,298,262,person,2493,917,2617,1213,0.498
11.92,298,374,car,856,1537,2476,2087,0.786
11.92,298,273,person,1761,936,1866,1196,0.411
11.96,299,11,car,2450,665,2636,783,0.749
11.96,299,161,car,1710,576,1823,663,0.696
11.96,299,10,traffic sign,3021,110,3129,278,0.681
11.96,299,276,car,2281,591,2383,666,0.604
11.96,299,151,traffic light,1824,0,1913,167,0.539
11.96,299,6,car,580,947,914,1207,0.81
11.96,299,304,car,2136,591,2289,712,0.823
11.96,299,4,car,1950,589,2105,698,0.785
11.96,299,333,car,1506,543,1606,610,0.641
11.96,299,292,car,2373,635,2504,737,0.589
11.96,299,344,car,2337,1280,3583,1780,0.633
11.96,299,353,person,1402,915,1539,1210,0.534
11.96,299,245,person,2227,943,2320,1204,0.608
11.96,299,216,person,1960,920,2098,1238,0.692
11.96,299,341,car,2054,538,2126,598,0.427
11.96,299,262,person,2489,917,2612,1213,0.517
11.96,299,374,car,958,1533,2575,2087,0.849
11.96,299,377,person,1164,969,1271,1229,0.552
11.96,299,379,person,2080,924,2195,1260,0.445
11.96,299,380,car,2466,581,2567,645,0.434
11.96,299,381,car,2089,586,2163,665,0.411
11.96,299,286,person,2664,915,2757,1165,0.452
11.96,299,372,person,2387,903,2470,1171,0.655
12.0,300,11,car,2450,663,2637,782,0.748
12.0,300,161,car,1718,589,1817,664,0.67
12.0,300,10,traffic sign,3020,110,3129,278,0.694
12.0,300,276,car,2279,586,2386,665,0.593
12.0,300,151,traffic light,1824,0,1913,167,0.549
12.0,300,6,car,580,946,914,1207,0.821
12.0,300,304,car,2136,591,2289,712,0.826
12.0,300,4,car,1952,592,2104,698,0.785
12.0,300,333,car,1507,544,1606,610,0.608
12.0,300,292,car,2371,631,2505,736,0.575
12.0,300,344,car,2370,1277,3598,1775,0.547
12.0,300,353,person,1399,919,1543,1225,0.498
12.0,300,245,person,2218,942,2316,1217,0.588
12.0,300,216,person,1962,932,2094,1238,0.676
12.0,300,341,car,2055,537,2125,595,0.414
12.0,300,262,person,2491,923,2604,1198,0.531
12.0,300,374,car,1019,1531,2628,2086,0.886
12.0,300,377,person,1173,969,1282,1231,0.57
12.0,300,379,person,2084,947,2191,1254,0.466
12.0,300,381,car,2089,584,2165,666,0.451
12.0,300,382,car,3379,1364,3713,1722,0.567
12.0,300,286,person,2653,919,2746,1162,0.457
12.0,300,372,person,2394,902,2477,1169,0.644
12.0,300,369,person,2676,918,2751,1151,0.546
12.0,300,338,person,2605,928,2687,1184,0.422
12.0,300,375,person,4,1544,170,1934,0.61
12.0,300,273,person,1780,932,1887,1200,0.415
12.04,301,11,car,2450,663,2636,782,0.749
12.04,301,161,car,1711,577,1827,665,0.705
12.04,301,10,traffic sign,3021,109,3129,277,0.687
12.04,301,276,car,2278,583,2387,664,0.606
12.04,301,151,traffic light,1824,0,1914,168,0.536
12.04,301,6,car,580,947,914,1207,0.818
12.04,301,304,car,2136,590,2289,712,0.826
12.04,301,4,car,1955,592,2104,697,0.787
12.04,301,333,car,1509,545,1607,612,0.61
12.04,301,292,car,2366,622,2510,735,0.588
12.04,301,245,person,2211,945,2312,1223,0.623
12.04,301,216,person,1958,938,2084,1237,0.564
12.04,301,341,car,2056,537,2124,594,0.423
12.04,301,262,person,2492,928,2593,1178,0.411
12.04,301,374,car,1045,1522,2681,2090,0.862
12.04,301,377,person,1178,947,1301,1237,0.587
12.04,301,379,person,2090,952,2194,1249,0.428
12.04,301,381,car,2089,586,2164,667,0.416
12.04,301,286,person,2656,920,2748,1158,0.587
12.04,301,372,person,2399,900,2484,1168,0.629
12.04,301,384,person,1502,970,1621,1267,0.594
12.04,301,338,person,2601,927,2680,1170,0.406
12.04,301,273,person,1789,937,1897,1205,0.508
12.08,302,11,car,2450,664,2634,782,0.744
12.08,302,161,car,1707,568,1833,665,0.733
12.08,302,10,traffic sign,3020,110,3129,279,0.681
12.08,302,276,car,2277,580,2388,663,0.6
12.08,302,151,traffic light,1825,0,1915,169,0.47
12.08,302,6,car,581,947,913,1207,0.814
12.08,302,304,car,2136,591,2289,712,0.829
12.08,302,4,car,1955,593,2103,697,0.785
12.08,302,333,car,1510,546,1609,613,0.654
12.08,302,292,car,2363,617,2511,734,0.566
12.08,302,245,person,2201,943,2309,1233,0.526
12.08,302,341,car,2054,538,2124,596,0.418
12.08,302,374,car,1065,1502,2728,2082,0.862
12.08,302,377,person,1179,933,1311,1240,0.618
12.08,302,379,person,2085,944,2195,1256,0.477
12.08,302,381,car,2088,587,2162,667,0.415
12.08,302,286,person,2635,920,2737,1173,0.48
12.08,302,372,person,2401,897,2489,1176,0.477
12.08,302,384,person,1475,926,1617,1279,0.627
12.08,302,273,person,1793,931,1906,1207,0.478
12.08,302,360,person,2426,911,2560,1230,0.504
12.12,303,11,car,2455,671,2631,783,0.754
12.12,303,161,car,1704,563,1836,665,0.737
12.12,303,10,traffic sign,3020,109,3129,277,0.716
12.12,303,276,car,2275,574,2392,662,0.576
12.12,303,151,traffic light,1824,0,1914,167,0.533
12.12,303,6,car,581,946,914,1207,0.816
12.12,303,304,car,2136,590,2289,712,0.824
12.12,303,4,car,1957,594,2102,696,0.783
12.12,303,333,car,1510,547,1610,615,0.629
12.12,303,292,car,2365,619,2509,734,0.518
12.12,303,245,person,2190,941,2306,1245,0.478
12.12,303,374,car,1085,1487,2789,2084,0.849
12.12,303,377,person,1184,929,1318,1238,0.596
12.12,303,379,person,2071,929,2190,1262,0.537
12.12,303,381,car,2090,583,2167,666,0.427
12.12,303,286,person,2637,919,2737,1167,0.543
12.12,303,384,person,1467,924,1615,1287,0.677
12.12,303,273,person,1792,923,1909,1207,0.511
12.12,303,386,car,51,1549,610,1918,0.42
12.12,303,360,person,2414,908,2558,1243,0.456
12.12,303,366,car,1472,910,1732,1125,0.423
12.12,303,380,car,2468,584,2568,647,0.419
12.12,303,344,car,2501,1278,3700,1770,0.537
12.16,304,11,car,2452,667,2632,783,0.751
12.16,304,161,car,1704,563,1837,666,0.728
12.16,304,10,traffic sign,3021,110,3129,278,0.695
12.16,304,276,car,2275,575,2390,663,0.62
12.16,304,151,traffic light,1824,0,1914,167,0.506
12.16,304,6,car,580,948,913,1208,0.791
12.16,304,304,car,2136,590,2289,712,0.829
12.16,304,4,car,1955,596,2100,698,0.779
12.16,304,333,car,1511,547,1610,616,0.676
12.16,304,292,car,2364,620,2508,735,0.585
12.16,304,245,person,2188,947,2295,1223,0.493
12.16,304,374,car,1196,1488,2867,2078,0.828
12.16,304,377,person,1195,939,1327,1238,0.599
12.16,304,379,person,2068,935,2187,1264,0.62
12.16,304,286,person,2632,916,2734,1170,0.414
12.16,304,384,person,1463,911,1618,1286,0.679
12.16,304,273,person,1796,926,1915,1209,0.454
12.16,304,386,car,82,1550,643,1918,0.639
12.16,304,360,person,2409,906,2560,1250,0.652
12.16,304,387,person,2572,925,2737,1215,0.476
12.16,304,216,person,1917,936,2046,1237,0.4
12.16,304,341,car,2052,539,2125,600,0.436
12.2,305,11,car,2454,670,2629,783,0.771
12.2,305,161,car,1706,562,1838,667,0.753
12.2,305,10,traffic sign,3020,109,3129,277,0.718
12.2,305,276,car,2275,572,2392,663,0.553
12.2,305,151,traffic light,1824,0,1913,167,0.588
12.2,305,6,car,581,947,914,1207,0.812
12.2,305,304,car,2136,591,2288,712,0.818
12.2,305,4,car,1953,594,2099,697,0.779
12.2,305,333,car,1514,548,1611,615,0.69
12.2,305,292,car,2368,625,2506,736,0.501
12.2,305,245,person,2180,942,2290,1222,0.432
12.2,305,374,car,1254,1460,2957,2069,0.846
12.2,305,377,person,1206,950,1333,1234,0.612
12.2,305,379,person,2062,933,2185,1264,0.545
12.2,305,384,person,1464,939,1609,1283,0.654
12.2,305,273,person,1804,932,1922,1208,0.557
12.2,305,386,car,161,1558,701,1909,0.693
12.2,305,360,person,2407,907,2563,1251,0.69
12.2,305,388,car,1425,550,1537,622,0.415
12.2,305,216,person,1912,937,2042,1237,0.491
12.2,305,341,car,2053,537,2127,600,0.442
12.2,305,381,car,2089,583,2168,667,0.42
12.2,305,366,car,1462,909,1725,1125,0.61
12.24,306,11,car,2454,671,2627,783,0.775
12.24,306,161,car,1706,566,1836,668,0.745
12.24,306,10,traffic sign,3021,110,3129,277,0.701
12.24,306,276,car,2275,572,2391,663,0.569
12.24,306,151,traffic light,1823,0,1913,168,0.57
12.24,306,6,car,581,947,914,1207,0.793
12.24,306,304,car,2136,591,2288,713,0.823
12.24,306,4,car,1952,594,2099,697,0.775
12.24,306,333,car,1514,548,1611,616,0.729
12.24,306,292,car,2368,627,2504,737,0.479
12.24,306,245,person,2173,947,2277,1212,0.583
12.24,306,374,car,1348,1467,3010,2066,0.818
12.24,306,377,person,1217,950,1344,1234,0.624
12.24,306,379,person,2054,940,2177,1261,0.608
12.24,306,384,person,1456,950,1594,1278,0.695
12.24,306,273,person,1817,935,1935,1210,0.6
12.24,306,386,car,141,1531,732,1909,0.691
12.24,306,360,person,2407,907,2565,1252,0.59
12.24,306,388,car,1426,551,1538,624,0.421
12.24,306,216,person,1909,937,2039,1238,0.567
12.24,306,341,car,2054,538,2126,599,0.428
12.24,306,389,car,2375,640,2488,730,0.459
12.24,306,390,person,2179,951,2263,1191,0.472
12.24,306,391,person,3674,904,3771,1131,0.592
12.24,306,381,car,2088,587,2164,668,0.433
12.24,306,366,car,1475,909,1732,1122,0.504
12.24,306,305,car,1091,870,1345,1091,0.405
12.28,307,11,car,2452,670,2628,783,0.779
12.28,307,161,car,1710,574,1833,671,0.73
12.28,307,10,traffic sign,3020,110,3129,278,0.683
12.28,307,276,car,2275,573,2389,662,0.555
12.28,307,151,traffic light,1823,0,1913,168,0.541
12.28,307,6,car,580,947,913,1207,0.808
12.28,307,304,car,2136,591,2288,713,0.821
12.28,307,4,car,1949,593,2097,698,0.767
12.28,307,333,car,1513,546,1612,616,0.717
12.28,307,292,car,2364,623,2505,736,0.526
12.28,307,245,person,2163,953,2262,1205,0.685
12.28,307,374,car,1389,1430,3116,2061,0.856
12.28,307,377,person,1224,947,1352,1233,0.685
12.28,307,379,person,2044,944,2167,1258,0.618
12.28,307,384,person,1442,925,1594,1285,0.658
12.28,307,273,person,1818,932,1934,1207,0.62
12.28,307,386,car,143,1503,790,1908,0.68
12.28,307,360,person,2401,905,2559,1253,0.515
12.28,307,388,car,1427,552,1539,625,0.47
12.28,307,216,person,1908,933,2039,1239,0.567
12.28,307,341,car,2052,539,2125,601,0.44
12.28,307,391,person,3676,901,3778,1137,0.59
12.28,307,381,car,2088,588,2163,668,0.452
12.28,307,366,car,1480,910,1734,1122,0.511
12.28,307,305,car,1092,870,1350,1093,0.484
12.28,307,338,person,2553,929,2649,1217,0.431
12.28,307,286,person,2614,921,2719,1192,0.433
12.28,307,387,person,2565,920,2732,1218,0.507
12.32,308,11,car,2452,670,2627,783,0.781
12.32,308,161,car,1713,580,1831,672,0.71
12.32,308,10,traffic sign,3020,111,3129,278,0.698
12.32,308,276,car,2277,573,2389,662,0.578
12.32,308,151,traffic light,1823,0,1913,168,0.587
12.32,308,6,car,580,947,914,1207,0.803
12.32,308,304,car,2136,591,2288,713,0.823
12.32,308,4,car,1948,595,2096,698,0.75
12.32,308,333,car,1514,544,1614,616,0.703
12.32,308,292,car,2363,614,2509,733,0.561
12.32,308,245,person,2157,953,2254,1205,0.678
12.32,308,374,car,1478,1432,3163,2054,0.848
12.32,308,377,person,1233,942,1359,1230,0.666
12.32,308,379,person,2039,946,2160,1254,0.567
12.32,308,384,person,1436,929,1582,1274,0.533
12.32,308,273,person,1820,933,1933,1204,0.622
12.32,308,386,car,138,1481,835,1910,0.58
12.32,308,360,person,2395,911,2550,1255,0.578
12.32,308,216,person,1907,933,2036,1236,0.545
12.32,308,341,car,2053,539,2124,600,0.426
12.32,308,391,person,3671,902,3776,1141,0.579
12.32,308,381,car,2089,589,2162,668,0.429
12.32,308,366,car,1488,912,1736,1121,0.549
12.32,308,305,car,1091,871,1351,1095,0.496
12.32,308,338,person,2554,929,2654,1217,0.518
12.32,308,286,person,2611,925,2714,1199,0.593
12.32,308,387,person,2568,922,2726,1207,0.512
12.32,308,373,person,3776,906,3840,1137,0.543
12.36,309,11,car,2453,673,2625,783,0.764
12.36,309,161,car,1710,574,1836,673,0.713
12.36,309,10,traffic sign,3020,110,3129,280,0.648
12.36,309,276,car,2277,575,2386,662,0.617
12.36,309,151,traffic light,1822,0,1912,168,0.554
12.36,309,6,car,579,948,914,1208,0.783
12.36,309,304,car,2136,591,2288,712,0.827
12.36,309,4,car,1945,592,2097,698,0.762
12.36,309,333,car,1514,545,1615,618,0.682
12.36,309,292,car,2363,614,2508,732,0.537
12.36,309,245,person,2151,952,2248,1209,0.63
12.36,309,374,car,1557,1432,3221,2052,0.828
12.36,309,377,person,1243,950,1367,1235,0.62
12.36,309,379,person,2039,945,2157,1249,0.518
12.36,309,384,person,1432,920,1580,1275,0.505
12.36,309,273,person,1824,931,1940,1215,0.482
12.36,309,386,car,115,1464,867,1919,0.548
12.36,309,360,person,2390,919,2541,1257,0.589
12.36,309,216,person,1899,928,2031,1239,0.535
12.36,309,341,car,2051,539,2125,603,0.448
12.36,309,391,person,3656,902,3765,1150,0.61
12.36,309,381,car,2087,590,2160,668,0.406
12.36,309,366,car,1478,910,1728,1120,0.538
12.36,309,305,car,1090,871,1354,1098,0.411
12.36,309,338,person,2545,936,2642,1217,0.48
12.36,309,286,person,2611,926,2708,1192,0.561
12.36,309,373,person,3776,907,3840,1138,0.591
12.36,309,375,person,0,1525,178,1951,0.453
12.4,310,11,car,2452,674,2624,784,0.783
12.4,310,161,car,1713,577,1836,673,0.699
12.4,310,10,traffic sign,3019,110,3128,279,0.673
12.4,310,276,car,2279,577,2384,662,0.554
12.4,310,151,traffic light,1823,0,1913,168,0.589
12.4,310,6,car,580,947,914,1207,0.819
12.4,310,304,car,2137,592,2288,712,0.818
12.4,310,4,car,1946,592,2098,699,0.732
12.4,310,333,car,1517,546,1616,619,0.62
12.4,310,292,car,2368,622,2502,730,0.51
12.4,310,245,person,2145,950,2243,1210,0.634
12.4,310,374,car,1606,1408,3281,2043,0.835
12.4,310,377,person,1258,947,1380,1234,0.492
